2015-08-11 19:43:05.287,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761659,13.0114463,300.50391363886496,4.0,0.85114455,0,-1352,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-68,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:05.292,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761659,13.0114463,300.50391363886496,4.0,0.85114455,0,-1352,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-85,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:08.294,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761427,13.0114853,300.9487212670596,6.0,0.8606752,0,-407,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-63,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:08.297,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761427,13.0114853,300.9487212670596,6.0,0.8606752,0,-407,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-86,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:11.332,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761394,13.0114923,300.97469237408745,6.0,0.41078207,0,-1446,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-67,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:11.340,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761394,13.0114923,300.97469237408745,6.0,0.41078207,0,-1446,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-96,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:14.330,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761381,13.0114698,301.1350826986877,8.0,0.57150334,0,-1451,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-77,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:14.338,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761381,13.0114698,301.1350826986877,8.0,0.57150334,0,-1451,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-93,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:17.349,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760957,13.0114501,301.30086077703595,6.0,1.1022093,0,-497,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-75,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:17.354,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760957,13.0114501,301.30086077703595,6.0,1.1022093,0,-497,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:20.389,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760638,13.0114299,301.0364336355053,8.0,1.0726846,0,-531,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-79,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:20.400,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760638,13.0114299,301.0364336355053,8.0,1.0726846,0,-531,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:23.388,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760433,13.0114135,300.72788933775496,8.0,1.0107738,0,-534,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-76,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:23.394,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760433,13.0114135,300.72788933775496,8.0,1.0107738,0,-534,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:26.394,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760102,13.0113963,300.6875122140757,8.0,1.0312684,0,-525,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-79,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:29.394,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0759664,13.0114126,300.6318187053208,8.0,1.1531715,0,-508,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-78,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:32.403,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0759327,13.0114381,300.5206322721113,8.0,1.2079403,0,-442,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-70,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:35.404,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0759114,13.01144,300.63154463198543,6.0,1.222662,0,-507,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-78,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:38.393,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0758723,13.0114352,300.60136388788493,8.0,1.2950953,0,-540,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-80,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:41.385,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0758332,13.0114298,300.57133360390475,6.0,1.2718456,0,-534,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-78,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:44.422,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757894,13.0114159,300.39045220544585,6.0,1.2566847,0,-562,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-86,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:47.430,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757589,13.0114173,300.31951001598696,6.0,1.2816536,0,-1545,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-79,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:50.437,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0757175,13.011404,300.53460114491537,8.0,1.1964056,0,-546,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-80,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:53.492,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756979,13.0113774,300.79555641149284,8.0,1.1088475,0,-608,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-89,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:56.495,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756806,13.0113667,300.92968292548136,6.0,1.0755657,0,-592,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-87,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:43:59.510,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756709,13.0113287,301.08402159976254,8.0,0.96597266,0,-630,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-84,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:02.547,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756671,13.0112619,301.19438710009814,12.0,1.034693,0,-657,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-89,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:05.658,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756614,13.0112118,301.6360444350083,12.0,0.9927079,0,-767,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-93,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:08.815,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756622,13.0111466,301.90574141089246,12.0,0.9784805,0,-923,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-93,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:12.089,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756586,13.0110658,301.69893547348613,12.0,0.35417357,0,-193,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-95,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:15.424,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756596,13.0110187,301.2096623564658,12.0,0.72317415,0,-528,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-95,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:18.547,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756242,13.0109952,300.9204296712177,16.0,1.8044038,0,-600,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-95,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:44:21.898,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0756152,13.0109889,300.74572342792953,12.0,1.4430667,0,-1990,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-95,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:57:37.428,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0759524,13.011384,300.3181853690654,8.0,1.0899149,0,-1486,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-91,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:57:42.293,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760217,13.0114115,300.0312610637493,6.0,1.2031946,0,-367,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-86,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:57:45.293,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760449,13.0114262,299.9865785530702,6.0,1.2036147,0,-1354,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-81,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:57:48.274,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0760788,13.0114344,299.99984386380993,6.0,1.1613139,0,-1263,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-77,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:57:51.309,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761321,13.0114529,299.7917321182248,6.0,1.1884481,0,-374,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-78,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:57:54.298,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761532,13.0114688,299.6578749271576,6.0,1.1974577,0,-1348,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-71,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:57:54.301,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761532,13.0114688,299.6578749271576,6.0,1.1974577,0,-1348,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-93,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:57:57.291,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761855,13.0114708,299.56343803195665,8.0,1.1538427,0,-1369,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-67,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:57:57.312,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0761855,13.0114708,299.56343803195665,8.0,1.1538427,0,-1369,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-94,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:00.323,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762213,13.0114587,299.2603517896039,6.0,0.7224388,0,-390,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-63,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:00.336,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762213,13.0114587,299.2603517896039,6.0,0.7224388,0,-390,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-93,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:03.328,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762528,13.0114516,299.1872780907257,8.0,0.6452232,0,-405,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-61,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:03.338,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762528,13.0114516,299.1872780907257,8.0,0.6452232,0,-405,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-85,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:06.316,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762668,13.0114515,299.06278274440547,8.0,0.0,0,-406,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-62,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:06.319,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762668,13.0114515,299.06278274440547,8.0,0.0,0,-406,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-87,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:09.308,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762722,13.0114669,299.0338878785586,6.0,0.0,0,-392,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-54,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:09.311,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762722,13.0114669,299.0338878785586,6.0,0.0,0,-392,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-85,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:12.322,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762727,13.0114536,299.0074958604137,8.0,0.0,0,-400,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-57,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:12.332,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762727,13.0114536,299.0074958604137,8.0,0.0,0,-400,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-86,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:15.363,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762617,13.0114658,299.0095615361283,12.0,0.0,0,-396,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-57,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:15.365,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762617,13.0114658,299.0095615361283,12.0,0.0,0,-396,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-80,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:18.394,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762505,13.0114887,299.06918199567514,12.0,0.0,0,-1404,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-56,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:18.402,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762505,13.0114887,299.06918199567514,12.0,0.0,0,-1404,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-76,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:21.424,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762494,13.0115362,299.2400192942684,12.0,0.0,0,-496,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-76,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:21.429,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762494,13.0115362,299.2400192942684,12.0,0.0,0,-496,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-79,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:24.408,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762545,13.0115516,299.36023188849475,8.0,0.0,0,-504,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-78,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:24.410,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762545,13.0115516,299.36023188849475,8.0,0.0,0,-504,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-97,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:27.406,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762579,13.011558,299.50297834372884,16.0,0.0,0,-491,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-73,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:27.409,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762579,13.011558,299.50297834372884,16.0,0.0,0,-491,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-92,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:30.400,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762621,13.0115638,299.73245853462646,16.0,0.0,0,-509,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-74,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:30.402,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762621,13.0115638,299.73245853462646,16.0,0.0,0,-509,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-91,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:33.377,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762663,13.0115661,299.924799852466,8.0,0.0,0,-1481,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-66,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:33.379,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762663,13.0115661,299.924799852466,8.0,0.0,0,-1481,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-87,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:36.357,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762732,13.0115669,300.27283396669577,12.0,0.0,0,-478,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-65,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:36.366,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762732,13.0115669,300.27283396669577,12.0,0.0,0,-478,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-86,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:39.354,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762737,13.011556,300.4152059692829,12.0,0.0,0,-1433,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-71,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:39.356,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762737,13.011556,300.4152059692829,12.0,0.0,0,-1433,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-89,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:42.352,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762742,13.0115458,300.5792331534749,12.0,0.0,0,-1423,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-66,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:42.357,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762742,13.0115458,300.5792331534749,12.0,0.0,0,-1423,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-86,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:45.372,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762763,13.0115452,300.73388879307555,6.0,0.0,0,-469,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-55,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:45.376,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762763,13.0115452,300.73388879307555,6.0,0.0,0,-469,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-77,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:48.450,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762761,13.011547,301.1053607050401,6.0,0.0,0,-1538,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-51,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:48.459,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762761,13.011547,301.1053607050401,6.0,0.0,0,-1538,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-68,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:51.532,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762856,13.0115438,301.5083527974969,4.0,0.5468858,0,-1530,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-54,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:51.536,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762856,13.0115438,301.5083527974969,4.0,0.5468858,0,-1530,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-71,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:54.552,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762899,13.0115414,301.9692959791063,6.0,0.3819707,0,-622,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-74,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:54.558,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762899,13.0115414,301.9692959791063,6.0,0.3819707,0,-622,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-80,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:57.580,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762972,13.0115359,302.10556299114194,6.0,0.7435481,0,-650,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-55,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:58:57.584,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0762972,13.0115359,302.10556299114194,6.0,0.7435481,0,-650,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-72,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:00.614,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763093,13.0115407,302.1610763517055,6.0,0.59450084,0,-1680,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-55,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:00.619,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763093,13.0115407,302.1610763517055,6.0,0.59450084,0,-1680,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-65,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:03.643,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763435,13.0115439,302.27275909596887,6.0,0.6893201,0,-1716,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-60,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:03.650,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763435,13.0115439,302.27275909596887,6.0,0.6893201,0,-1716,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-76,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:06.690,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763952,13.0115212,302.46210960769304,6.0,0.8315759,0,-770,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-58,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:06.697,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0763952,13.0115212,302.46210960769304,6.0,0.8315759,0,-770,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-78,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:09.703,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.076428,13.011523,302.50815028596094,6.0,0.0,0,-768,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-52,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:09.707,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.076428,13.011523,302.50815028596094,6.0,0.0,0,-768,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-76,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:12.731,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0764733,13.0115399,302.3048078417019,8.0,0.99506724,0,-799,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-58,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:12.740,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0764733,13.0115399,302.3048078417019,8.0,0.99506724,0,-799,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-73,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:15.780,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0764977,13.0115505,302.14580510465277,6.0,1.0064791,0,-1846,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-57,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:15.786,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0764977,13.0115505,302.14580510465277,6.0,1.0064791,0,-1846,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-78,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:18.804,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.07653,13.0115757,301.62678838226276,6.0,1.0129334,0,-868,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-61,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:18.808,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.07653,13.0115757,301.62678838226276,6.0,1.0129334,0,-868,Freifunk Dresden [1010],32:b5:c2:ed:86:14,-75,13,'(.*)(F|f)reifunk(.*)'
2015-08-11 19:59:21.855,1,GT-P3110,f7f3aa53-a1c4-44d2-91e0-24c2fc0eec1b,51.0765442,13.0115922,301.39413362924665,6.0,1.0007662,0,-1926,Freifunk Dresden [1131],ea:94:f6:87:ab:aa,-54,13,'(.*)(F|f)reifunk(.*)'
